ID,EMPRESA,idEmpresa,idResponsable,idDocRef,tipoDocRef,folioRef,idBacheo,idDelegacion,fecha,estatus,folio,latitude,longitude,GEOLOCALIZACION,calle,delegacion,colonia,tipo,largo,ancho,profundidad,m2total
42,PERBOR,,,,ORDEN,420043,,,1/4/26,T,420043,19.319463,-99.637568,"19.319463,-99.637568",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA (BARRIO SAN JUAN DE LA CRUZ),PROFUNDO,1.45,1.25,0.1,1.81
42,PERBOR,,,,ORDEN,420044,,,1/4/26,T,420044,19.319463,-99.637568,"19.319463,-99.637568",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA (BARRIO SAN JUAN DE LA CRUZ),PROFUNDO,2.7,1.15,0.1,3.11
42,PERBOR,,,,ORDEN,420045,,,1/4/26,T,420045,19.319595,-99.637564,"19.319595,-99.637564",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA (BARRIO SAN JUAN DE LA CRUZ),PROFUNDO,1.65,1.25,0.1,2.06
42,PERBOR,,,,ORDEN,420046,,,1/4/26,T,420046,19.319643,-99.637559,"19.319643,-99.637559",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA (BARRIO SAN JUAN DE LA CRUZ),PROFUNDO,2,1.35,0.1,2.70
42,PERBOR,,,,ORDEN,420047,,,1/4/26,T,420047,19.319891,-99.637538,"19.319891,-99.637538",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA (BARRIO SAN JUAN DE LA CRUZ),PROFUNDO,1.4,1.1,0.1,1.54
42,PERBOR,,,,ORDEN,420048,,,6/4/26,T,420048,19.319951,-99.637498,"19.319951, -99.637498",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,1.97,2.55,0.1,5.02
42,PERBOR,,,,ORDEN,420049,,,6/4/26,T,420049,19.319929,-99.637488,"19.319929, -99.637488",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,1.97,2.55,0.1,5.02
42,PERBOR,,,,ORDEN,420050,,,6/4/26,T,420050,19.320024,-99.637543,"19.320024,-99.637543",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,2.95,2.55,0.1,7.52
42,PERBOR,,,,ORDEN,420051,,,6/4/26,T,420051,19.320052,-99.637519,"19.320052, -99.637519",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,1.5,2.9,0.1,4.35
42,PERBOR,,,,ORDEN,420052,,,6/4/26,T,420052,19.320009,-99.637515,"19.320009, -99.637515",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,1.5,2.9,0.1,4.35
42,PERBOR,,,,ORDEN,420053,,,6/4/26,T,420053,19.320074,-99.637534,"19.320074, -99.637534",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,0.92,0.78,0.1,0.72
42,PERBOR,,,,ORDEN,420054,,,6/4/26,T,420054,19.32189,-99.637521,"19.32189, -99.637521",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,2,1.4,0.1,2.80
42,PERBOR,,,,ORDEN,420055,,,6/4/26,T,420055,19.322501,-99.637367,"19.322501, -99.637367",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,2.7,2.06,0.1,5.56
42,PERBOR,,,,ORDEN,420056,,,6/4/26,T,420056,19.322476,-99.637362,"19.322476, -99.637362",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,2.1,1.05,0.1,2.21
42,PERBOR,,,,ORDEN,420057,,,6/4/26,T,420057,19.32036,-99.637453,"19.320360, -99.637453",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,1.45,0.92,0.1,1.33
42,PERBOR,,,,ORDEN,420058,,,6/4/26,T,420058,19.320444,-99.637512,"19.320444, -99.637512",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,1.3,1.2,0.1,1.56
42,PERBOR,,,,ORDEN,420059,,,6/4/26,T,420059,19.320461,-99.637517,"19.320461, -99.637517",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,1.92,1.15,0.1,2.21
42,PERBOR,,,,ORDEN,420060,,,6/4/26,T,420060,19.320461,-99.637496,"19.320461, -99.637496",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,2,1.46,0.1,2.92
42,PERBOR,,,,ORDEN,420061,,,6/4/26,T,420061,19.320481,-99.637492,"19.320481, -99.637492",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,1.15,1.1,0.1,1.27
42,PERBOR,,,,ORDEN,420062,,,6/4/26,T,420062,19.320429,-99.63749,"19.320429, -99.637490",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,1.1,1.03,0.1,1.13
42,PERBOR,,,,ORDEN,420063,,,6/4/26,T,420063,19.321044,-99.637464,"19.321044, -99.637464",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,1.22,1.04,0.1,1.27
42,PERBOR,,,,ORDEN,420064,,,6/4/26,T,420064,19.321406,-99.637438,"19.321406, -99.637438",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,3.3,2.25,0.1,7.43
42,PERBOR,,,,ORDEN,420065,,,6/4/26,T,420065,19.321408,-99.637414,"19.321408, -99.637414",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,3.6,2.2,0.1,7.92
42,PERBOR,,,,ORDEN,420066,,,7/4/26,T,420066,19.321234,-99.637462,"19.321234, -99.637462",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,1.48,0.78,0.1,1.15
42,PERBOR,,,,ORDEN,420067,,,7/4/26,T,420067,19.32127,-99.63746,"19.321270, -99.637460",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,1.23,1.02,0.1,1.25
42,PERBOR,,,,ORDEN,420068,,,7/4/26,T,420068,19.321303,-99.637454,"19.321303, -99.637454",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,1.24,1.2,0.1,1.49
42,PERBOR,,,,ORDEN,420069,,,7/4/26,T,420069,19.321646,-99.637417,"19.321646, -99.637417",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,1.75,1.75,0.1,3.06
42,PERBOR,,,,ORDEN,420070,,,7/4/26,T,420070,19.321694,-99.637427,"19.321694, -99.637427",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,2.74,1.26,0.1,3.45
42,PERBOR,,,,ORDEN,420071,,,7/4/26,T,420071,19.322035,-99.637399,"19.322035, -99.637399",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,3.25,1.83,0.1,5.95
42,PERBOR,,,,ORDEN,420072,,,7/4/26,T,420072,19.322043,-99.637381,"19.322043, -99.637381",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,3.25,1.83,0.1,5.95
42,PERBOR,,,,ORDEN,420073,,,7/4/26,T,420073,19.322412,-99.637378,"19.322412, -99.637378",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,2.75,1.8,0.1,4.95
42,PERBOR,,,,ORDEN,420074,,,7/4/26,T,420074,19.322412,-99.637364,"19.322412, -99.637364",DAVID ALVARADO GUERRERO,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,2.75,1.8,0.1,4.95
42,PERBOR,,,,ORDEN,420075,,,7/4/26,T,420075,19.322607,-99.637266,"19.322607, -99.637266",PRIV. CUAUHTEMOC,SAN CRISTOBAL HUICHOCHITLAN,SAN SALVADOR II,PROFUNDO,1.06,0.66,0.1,0.70
42,PERBOR,,,,ORDEN,420076,,,7/4/26,T,420076,19.322977,-99.637235,"19.322977, -99.637235",PRIV. CUAUHTEMOC,SAN CRISTOBAL HUICHOCHITLAN,SAN SALVADOR II,PROFUNDO,2.3,1.3,0.1,2.99
42,PERBOR,,,,ORDEN,420077,,,8/4/26,T,420077,19.319833,-99.631838,"19.319833, -99.631838",GANADERIA,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,1.27,0.72,0.1,0.91
42,PERBOR,,,,ORDEN,420078,,,8/4/26,T,420078,19.319847,-99.631811,"19.319847, -99.631811",GANADERIA,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,1.5,1.4,0.1,2.10
42,PERBOR,,,,ORDEN,420079,,,8/4/26,T,420079,19.320831,-99.632719,"19.320831, -99.632719",GANADERIA,SANTA CRUZ AZCAPOTZALTONGO,EX HACIENDA LA MAGDALENA,PROFUNDO,2.75,1.52,0.1,4.18
